Age,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,RelationshipSatisfaction,TotalWorkingYears,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition
0.4169069786592918,-0.14729465646976245,-0.0374755451863026,-0.1835715806420805,-0.04869201904296282,0.2649483659373451,-0.026044475764430617,-0.19335616273163309,0.22949717075194787,-0.19853824047865887,0.02786994821279672,-0.14499588568387017,-0.13490434647454339,-0.24959752781074251,-0.04369819222194867,0.1172744943660919,-0.07588639040265344,-0.19734417934086548,-0.010978147494324127,-0.36407300519492297,0.03335669907737115,-0.23353651341662454,0.06950441554725711,-0.11178139848326701,0.3758301151411684,0.23897538813981895,1
-0.08324896728600195,-0.14116287137847716,-0.2118902405019377,0.20946074820910693,-0.21315401695043507,0.2539187299739487,0.16657006152074966,-0.1853068657349742,0.18593148839811724,-0.19027321680302425,0.026709739573583784,-0.2507592700283836,-0.12928836229502222,0.0716567038064967,0.21930543741805383,0.3833206556569248,0.36811962437633367,0.2788460972562683,-0.19674520637294088,0.07111228020188054,-0.08640744745850619,-0.22381453336955628,-0.1561247508499628,-0.10712800827122342,-0.004310792263046219,-0.10328619142430084,1
-0.21520885548080995,0.21180678683459217,-0.11341334239089276,-0.1659948401437095,-0.17493595349678834,-0.40662867537317776,0.3378784048926594,-0.17484256120242314,0.07915830145681751,0.10709094049289108,-0.17879190112066262,-0.1311127178913244,-0.3152312418351911,0.06761023975641445,-0.13077364286646476,-0.23215753169958622,-0.23500125702732644,-0.1784487303993355,0.4000582662655344,0.06709655982862221,-0.08152800685872079,0.07902692951939926,-0.0072031494688202915,0.022108741428303928,-0.1416322535491559,0.027965358523468584,1
-0.09474887771875523,0.19806081282500626,-0.05982614007768872,0.18480639051339817,-0.21254704715646322,0.22403149215997803,-0.1910087853907337,0.2510991297370598,-0.15604434352518518,-0.4358954980260159,-0.1671885485432574,0.3705974867354882,0.06663193816657585,0.06322242663501845,-0.20316870833906345,0.05404087377787285,-0.14195849565330002,-0.16686764913762658,-0.17358751819361629,-0.12255294685508507,-0.23290034023152473,0.07389818867277391,-0.17050139478148515,-0.20971115082696062,-0.13244051184294625,-0.20840844174524017,1
-0.13489505011808897,0.19452617109364806,-0.16140613909726806,-0.15245186973009853,0.3442854129640113,-0.17562433329670776,-0.18759999586660586,-0.16057773446832468,0.07270003724997069,-0.16488132786147175,-0.1642048607947459,-0.12041566455091297,0.2429204957480222,0.062094143738697566,-0.15032102297944308,0.014100631063261438,-0.13942506960248238,0.24163419086039145,0.4750005279339558,-0.12036583697667799,-0.2287439437688019,-0.19394656839628086,-0.16745858516834936,-0.20596859431276995,-0.0669062323617112,-0.20468913369609612,1
0.25099769677087946,-0.08362585138541247,-0.060411985974801435,-0.10422190518847028,-0.1262738988633136,0.28566653286396043,0.2121411186604814,0.16859742674291261,0.08328194351729366,-0.11271915621730622,0.14390276271208605,0.05014081134105861,0.1660697039728606,-0.1417078274740564,0.13808127271538587,0.007072189183123007,-0.14754843408306692,-0.1120412335984724,0.03054067994704329,-0.08228667100983082,0.4221653299441772,0.04961803119046453,0.5892532132002418,0.12989816235398016,-0.0457396489663605,0.21442299914449464,1
0.162919680105664,0.20062820372666013,0.010655390136110731,-0.15723408632762217,0.18148902792239607,0.022901045858735408,0.32004610647618936,-0.165614848859422,-0.2796571593815577,-0.17005344037223877,-0.16935575341467196,-0.12419294711646438,0.06749566395548078,-0.21378711834199401,-0.15513040864031427,0.038472639831229595,0.48660039357225227,0.24921394071919967,0.046075111547940854,0.25125233021543136,-0.10367420852958889,0.07485610424699106,-0.17271154288416937,-0.21242956085935916,-0.134157290443751,-0.21110996522953154,1
0.2831734437156387,-0.1569368065388751,-0.07411804229912625,0.23286647967825758,-0.021030650883794966,-0.22531764328867487,-0.027749389912783036,-0.2060135746332583,-0.020166633598500357,-0.21153487969853302,0.2700557262858043,-0.27877981415355446,0.31165541005066966,0.07966382486186972,0.22697141987224684,-0.023204893931225008,-0.17887571447811268,-0.2102626533580212,0.05731429577111498,0.3125407597150494,-0.030261287304920934,0.09311588740531657,0.11532509823132099,0.3163484792569243,0.15729753326682247,0.25461910944305305,1
-0.18756105493986328,-0.14724875325845746,-0.27151961550501214,-0.18351437201511625,0.41443454557764353,0.026728752953085983,-0.026036359210150947,-0.19329590481727477,-0.1726605405554208,0.1183935999218217,-0.19766206845430404,-0.028331272960220834,-0.13486230460506488,-0.24951974272108007,-0.1826500819329645,-0.23181165461838815,-0.16783332429154127,0.290867844859044,0.11852704341078546,0.07417810716685039,-0.2753511732411707,0.0873676394427673,-0.20157874842805074,-0.17984092210974292,-0.15658049397593904,-0.24639512716413162,1
-0.18756105493986328,-0.14724875325845746,-0.27151961550501214,-0.18351437201511625,0.41443454557764353,0.026728752953085983,-0.026036359210150947,-0.19329590481727477,-0.1726605405554208,0.1183935999218217,-0.19766206845430404,-0.028331272960220834,-0.13486230460506488,-0.24951974272108007,-0.1826500819329645,-0.23181165461838815,-0.16783332429154127,0.290867844859044,0.11852704341078546,0.07417810716685039,-0.2753511732411707,0.0873676394427673,-0.20157874842805074,-0.17984092210974292,-0.15658049397593904,-0.24639512716413162,1
-0.08669849704513438,0.18123248748588247,0.30296066702154645,-0.14203349306535368,-0.19448789245341105,0.3893060239223639,-0.17477963870927413,0.22976438013508002,0.3148613614709296,0.3368782739509923,0.19611052026722506,0.06833184028849727,-0.10437855082174864,0.05785070494526152,0.07255508577372503,-0.13776231352150697,-0.1298969287262925,-0.15268966487001787,-0.20895342248277687,-0.2816915367714704,0.0019167648824335878,0.06761939609780786,0.11371765880526241,0.2297276406839221,0.11422716899941267,0.18490067479631683,1
-0.18756105493986328,-0.14724875325845746,-0.27151961550501214,-0.18351437201511625,0.41443454557764353,0.026728752953085983,-0.026036359210150947,-0.19329590481727477,-0.1726605405554208,0.1183935999218217,-0.19766206845430404,-0.028331272960220834,-0.13486230460506488,-0.24951974272108007,-0.1826500819329645,-0.23181165461838815,-0.16783332429154127,0.290867844859044,0.11852704341078546,0.07417810716685039,-0.2753511732411707,0.0873676394427673,-0.20157874842805074,-0.17984092210974292,-0.15658049397593904,-0.24639512716413162,1
0.08695980076971609,-0.14318591968269578,0.21716226097425767,0.2124625942846849,-0.18806295547960694,-0.20557519097366586,-0.02531797353931324,0.2886760159015965,-0.28289419417742173,0.11512692715024736,0.027092525024338638,-0.2543529778571078,0.07660338154843767,-0.2426350855263042,-0.026634802685695923,0.115012656722744,0.10509636528512674,0.2828423260002968,0.17822099088403334,-0.35391730650581693,0.06244422569285796,-0.22702208793239015,-0.19601686155872025,-0.24109434219966905,-0.15226018243402617,-0.23959668321541178,1
-0.30747320312398246,-0.10931041633684424,-0.16187365734788375,0.16219733538556602,0.24319539820584918,0.01984214500164992,0.4256102234964809,-0.14349361447357264,-0.25108235630280695,-0.147339341736147,-0.14673484507415194,0.32525890842895905,-0.10011531057686036,0.055487849247648144,-0.1472792968388713,-0.10687759953094401,-0.12459141519047968,0.21592634583964826,-0.10428301708463558,-0.10755992456928903,-0.20440751259197587,0.3030273806554366,-0.14964240054823433,-0.18405526870732075,-0.11623785334668393,-0.18291193193606164,1
0.14574153310953636,0.24413298815240628,-0.3982806197121772,0.22779537103868788,-0.1714578487684187,0.027866973104766064,0.18115035534092735,-0.20152723885992246,-0.1183648017400916,0.12343528598542117,0.029047709838394952,-0.27270885569682424,-0.1406052957978425,0.07792899419377029,0.2069283427476104,-0.16368421151224083,-0.17498035700823353,-0.2056837858477813,0.1910826556646138,0.07733691583027685,-0.061786598883053476,0.0910881125973892,0.07244161632051173,0.2384652948698046,0.3917123939304125,0.24907429609129797,1
-0.13706760573114427,-0.12429484365137865,-0.18957943964812773,-0.15490718714176746,0.3742627573489837,0.4245921141671167,0.31530976054771376,0.25058986485476403,0.0539057988413493,-0.16753682822282573,-0.16684946629878986,-0.12235502205655051,-0.11383925971806726,-0.2106232937335076,-0.14778686870817226,0.11459451258326352,0.16886431786320727,-0.16652921772296564,0.04539324833333435,-0.12230439198306893,-0.1021399392305072,0.3445668049107868,-0.1374688776695236,-0.09432692115658887,-0.06798379236512547,-0.14946496781909666,1
-0.009707450611052739,-0.12654379106769487,0.21336387137812998,0.18776861719672824,-0.14133036603849147,0.02297036582210297,0.3210148650435365,-0.16611615414158576,0.20732879458038,0.1017460225687768,0.21775564418204302,-0.22479018997624026,-0.29949802381533847,0.06423580695505425,0.18127075143029142,-0.11261853092354712,-0.22327232435483652,0.24996829496781797,0.380091324260812,-0.3127824145625533,-0.024400764247772683,0.07508268876353445,0.05971263622248177,0.1965636898719449,0.12683465800133925,0.2053085448710392,1
-0.1695111905503016,0.18657819648546842,0.26077674136268403,0.4944073762492528,0.28409306567197296,0.021297284003874425,0.13844383279785302,0.23654160607128566,-0.07161423517909173,-0.1581445859627427,-0.15749575807196617,-0.022574160773013083,-0.10745734406810314,-0.19881559138324778,-0.12564458811787316,0.14165782883367184,-0.13372842268492843,-0.15719346287534514,-0.1635237461413884,-0.2900004277662141,-0.2193978951285186,0.06961392599297787,-0.16061654136850004,-0.19755310374676147,-0.12476224594262292,-0.1963259194918559,1
0.08695980076971609,-0.14318591968269578,0.21716226097425767,0.2124625942846849,-0.18806295547960694,-0.20557519097366586,-0.02531797353931324,0.2886760159015965,-0.28289419417742173,0.11512692715024736,0.027092525024338638,-0.2543529778571078,0.07660338154843767,-0.2426350855263042,-0.026634802685695923,0.115012656722744,0.10509636528512674,0.2828423260002968,0.17822099088403334,-0.35391730650581693,0.06244422569285796,-0.22702208793239015,-0.19601686155872025,-0.24109434219966905,-0.15226018243402617,-0.23959668321541178,1
-0.06407225083333723,-0.15301613492248387,0.14256015230984848,-0.19070219127214966,0.4607451032771601,0.027775654310636628,-0.027056141159972,-0.2008668433312177,-0.1302661888022666,-0.20625021246844424,-0.2054040191605074,-0.15062807123327482,-0.14014453868539262,0.07767362445014077,-0.1952200786984738,-0.3916102288279381,0.11231159911511232,0.3022604430167372,0.32503053094974615,-0.15056574187247912,-0.1578206527872391,0.09078962102564052,-0.16923434404182489,-0.11612340842555142,-0.004672763908128118,-0.11195899919204949,1
-0.09897917507721728,-0.1301081714847381,-0.28190515586995346,0.1930575276713107,-0.09416091446151052,0.23403393073566012,-0.19953684376710767,-0.1707951760183688,0.10867421876619188,-0.4553571277388071,0.02461805532019225,-0.2311218933678837,0.06960688540396645,-0.22047424345793137,0.021074236836407453,0.19212455864583564,0.09549748988756507,0.25700919431141633,0.1619433481693246,-0.12802462546315982,0.05674094242424249,-0.20628724397612921,0.027179083271974706,0.20210033264967328,0.33197788868840733,0.21109150546211633,1
-0.17956575543971523,-0.11113209768753939,-0.1412574489553395,-0.13850261320755844,0.31278349992807375,0.02017281857072598,0.281918654721559,-0.14588496609577153,0.0035701635972537667,-0.3889440011730738,-0.14918021249407848,-0.021382278114784412,0.22069341309058488,0.056412566063776065,-0.14066589805411064,0.22663256443517946,-0.12666775763903287,0.21952480434453325,0.13832416352659044,-0.10935243360215424,-0.20781400728945582,-0.4183395552035188,-0.15213622299889576,-0.18712258892928477,-0.11817498190938176,-0.1859601982074182,1
-0.19062293759571017,-0.13193922707615452,-0.34655315484528404,-0.1644342913962813,0.18979993714872007,0.2373275681188045,-0.2023449921662742,0.2660016466555076,-0.15470893819689985,0.10608415839711988,-0.17711104479342618,-0.12988010254316013,0.07058648626427803,0.06697462316210435,-0.16434807387849673,0.343120984366126,-0.15038361001114747,0.26062617022399037,-0.12587108468160332,0.26275790349017336,-0.053101342054680464,0.0782839824749741,0.062258598414040286,-0.10012821694181087,0.3366499239831377,0.21406226646018522,1
-0.2622598964972861,-0.14677672262261643,-0.32335018970457774,0.21779071111259118,-0.13507582938595797,0.02664306944152825,0.17319432141269733,-0.1926762622950986,-0.23104781808164393,-0.1978401182442123,0.027771948802338964,-0.26073161775892806,0.07852443389968528,0.07450639134746828,0.00036844668194921105,0.4243683356610203,-0.1672953063523225,0.2899354190780696,-0.269112804824513,0.29230688076728617,-0.12061454110820444,0.08708756778521165,-0.007937860820961162,0.02436380268716496,-0.15607854887626113,-0.03828797652787079,1
-0.0534975196358762,0.20317236350281181,0.02109917408819912,-0.15922796670158845,0.48515769152376065,0.22981329376558846,-0.02259069135469686,0.2575794925533928,-0.11902755073938005,-0.17220988256109823,0.024174086045783784,-0.1257678338705018,0.06835157429166731,0.06485407013435251,-0.058514801782117265,-0.32302568006602866,-0.14562215851687718,-0.1711741670847526,0.3837496650165466,-0.12571579158761506,0.10928651197310642,0.07580535208895489,0.22827954771264583,0.19845559561105797,0.062076937939523444,0.26743771365181734,1
-0.22949245910974894,-0.14203141529900776,0.20624326069857518,0.21074951385739868,-0.046952119949157586,0.025781696123707502,0.3603036958941965,-0.18644701788755524,-0.3148343506436127,-0.19144392581510564,0.02687407869263863,-0.2523021363456598,-0.3361534204312924,0.07209759165362421,-0.021763250136856125,-0.36120389025694033,0.2816727139941272,-0.19029253174950247,0.11432737700190934,0.07154981833100242,-0.11671505994370085,-0.22519161468269652,-0.08238329041343173,-0.042105512448939945,-0.07768491405882669,-0.1039216885118871,1
-0.10576001489574932,0.1805029044778115,-0.14748086212382608,-0.14146171245054798,-0.126769593623687,0.020603809515800386,0.28794182828089854,-0.14900178882380646,-0.2333721541276139,0.09126348636468863,-0.15236743794518753,-0.11173497670707698,0.22540851337992357,0.057617816836079236,-0.14599718166014386,-0.2792905782771249,0.4377888189613803,0.2242149373846937,0.3908449460729415,0.057180055986560945,-0.1646621646901135,0.06734718241750495,-0.15538660342047433,-0.19112045076324957,-0.12069978264353332,-0.18993322563988344,1
0.013579444977168639,-0.1440085759965081,-0.2719356445219139,-0.1794761775836796,-0.019298175825342788,0.026140592471979317,-0.025463434704986545,-0.18904246985258252,0.15498218106960387,-0.19410893767251716,-0.19331255699439137,-0.14176108979875401,0.07704349643983095,-0.24402911425135576,-0.12604920461832647,0.2466466784600927,-0.254086978258539,0.2844673602621372,0.11591888121934325,-0.3559506929408076,-0.23910166416448644,-0.22832641418476401,-0.19714305126460963,-0.2424795187817974,-0.15313497375917282,-0.24097325519017324,1
0.3425229244728915,-0.13764719982019086,0.046054901410389024,0.20424411307080806,-0.1807883014547939,-0.19762312839651225,0.16242162204773547,-0.18069178479295422,0.22552057098414488,-0.18553444852716142,-0.18477324684471733,0.40957650205863827,0.07364020841062076,-0.23324947156004816,-0.1566368522886631,-0.32670093526452676,-0.15688952615235668,0.2719014149634677,-0.07078782052495655,0.06934122370161756,-0.19968284045845114,0.0816707147468242,-0.11603837077346113,-0.10445997744911574,-0.14637045180559008,-0.10071384132963217,1
-0.2583000798808753,-0.12133535058315677,0.22367275529349379,-0.15121880608672017,-0.08781191401770021,0.022024924071993794,-0.18608264658902354,-0.15927894707621532,-0.025336656957962996,0.35866420858905496,-0.1628767364216538,-0.023345426436729856,-0.2871709264594162,-0.20560829745933623,-0.1869888227380561,-0.29805748611354865,-0.13829736953158994,0.23967980134536232,0.31109129684300585,0.061123958196690614,-0.22689381335581552,0.07199234578783867,-0.19801258056928708,-0.20430267584437428,-0.1290248556312527,-0.2030335637814594,1
-0.29354758090799055,0.18892948374729635,-0.014410232390628778,0.17628613886254488,-0.20274784960497186,-0.36270861223675643,0.3013840753628985,0.23952253994096773,0.31869193988680256,-0.16013754847125428,-0.15948054395114247,0.35351158489308837,-0.10881153812215955,0.06030764114837202,-0.15772626599614092,-0.13769582832871297,-0.13541368893107256,0.2346821647611205,-0.21782773488653312,0.059849443915792666,-0.1723492364713699,0.07049121144495654,-0.10015444771454489,-0.09016096382562076,-0.06498128179107261,-0.08692761789349919,1
0.1413118594662368,-0.09663259581005595,0.2299848119704379,0.4072034377420278,-0.16490882748746652,-0.13873755451622147,-0.01708646708542122,-0.1268512271147119,0.19712693833322764,-0.13025092698425486,0.16628467483122195,-0.018592513608207014,-0.22870558276364522,-0.16374835040316638,0.17082681240421035,-0.26196789047758606,0.372707263051856,-0.12946756369011816,-0.0496952415886307,0.19244449771718075,0.2852428223368691,0.05733537026512463,0.3505444313541087,0.105414667835886,0.04695188563349906,0.11128291326523478,1
-0.1637316588583044,-0.12854098439334558,-0.06848592862885337,-0.16019910190848963,-0.21936224358556922,-0.18454913355421562,-0.19713337008639656,0.2591504760871029,0.014453008939352373,-0.4498722315603258,-0.1725493513126351,-0.12653489492075212,-0.11772821845942916,0.06524961667132705,-0.16863985845805007,-0.30327515147515877,0.335204706660969,0.25391345107640134,-0.12262913380789087,0.25599027916287365,0.002161912701775936,0.0762676907585373,0.026851704076850766,0.19966598107221026,0.062455546680302454,0.20854885284708322,1
-0.06376329570930558,-0.15227829415165173,-0.41041978837900855,0.2259540707661931,0.1891254002192176,0.027641720655879835,0.17968609293238558,0.3070070811529852,0.04158201533877075,0.12243754215645711,0.028812913337496332,-0.2705045137559995,-0.360405261953887,0.07729908377201784,-0.02344683511697418,0.4246209796644972,0.20688203558479862,-0.20402121645841054,-0.011349587374366778,0.07671179125666112,-0.1251354863472849,0.09035183527190252,-0.12837257263934249,-0.11556346365091856,-0.1619287769331892,-0.11141913511622963,1
0.028933524076150508,-0.10905785575993757,-0.07086471232001637,0.1618225801337749,-0.18611321543115375,0.1961693748351137,-0.16725360196841313,-0.14316207397388053,-0.17167285907304752,-0.14699891572372323,0.18766597265458496,-0.1937284785593578,0.058345126072075607,-0.18480352131177932,0.1979525200300682,0.01676299315055051,0.14816367179461545,-0.14611482562531053,-0.1999558576271254,0.05493904113230864,0.16187714194147465,-0.41053139299445857,0.22353989901371474,-0.13319681769225442,0.5035447109526004,0.17693882476502237,1
0.25099769677087946,-0.08362585138541247,-0.060411985974801435,-0.10422190518847028,-0.1262738988633136,0.28566653286396043,0.2121411186604814,0.16859742674291261,0.08328194351729366,-0.11271915621730622,0.14390276271208605,0.05014081134105861,0.1660697039728606,-0.1417078274740564,0.13808127271538587,0.007072189183123007,-0.14754843408306692,-0.1120412335984724,0.03054067994704329,-0.08228667100983082,0.4221653299441772,0.04961803119046453,0.5892532132002418,0.12989816235398016,-0.0457396489663605,0.21442299914449464,1
-0.2545953647507947,-0.1195950765990126,-0.17324393293189244,0.17745795322759375,-0.06304383490249585,0.021709027656142812,-0.18341372292248143,-0.15699446026766034,0.32081035824682935,0.09615899176158123,-0.16054064767542606,0.35586145741319564,0.237499752030915,0.3240763633701362,-0.15427426964861463,0.2952976666007843,-0.13631381475456353,0.23624215089311168,0.30662941423428897,-0.11767988677500181,-0.17349488134399274,0.07095978268211606,-0.10082019728120224,-0.09076028441463141,-0.1271742935445743,-0.08750544569110333,1
-0.2547923487357925,-0.14259742490650057,-0.23187739284499143,0.21158937206318085,-0.019109071519139875,-0.20473027601085783,-0.21869064617895972,-0.18719002817996538,0.027485999781702602,-0.19220684929284026,-0.19141827241010806,0.42430615785913534,-0.33749302593444913,-0.24163785422960732,-0.07104746055796896,0.03035021711293203,0.015599023948232437,-0.19105086680500835,-0.1987446098079083,-0.35246270477859887,-0.11718018130525427,0.0846078498391813,-0.12021147458325644,-0.10821668591510306,-0.004354600257238606,-0.10433582698963706,1
-0.2766239847294871,-0.1412930532756845,0.015353474579920373,-0.17609185387446613,-0.24112434890621592,0.025647667850634742,-0.02498327902666586,-0.18547775769198355,-0.052199609718801686,0.11360499054203857,-0.1896673251940887,-0.13908794719170148,0.28058901813473974,-0.2394275368820463,-0.18131647165003842,-0.3607400341540747,-0.07279435696475947,0.2791032520846959,0.0516010999869587,-0.3492386468874038,-0.11610830708109716,-0.22402093750608384,-0.15626873075110959,-0.23790716162855186,-0.00431476772139295,-0.23642930115791058,1
-0.08669849704513438,0.18123248748588247,0.30296066702154645,-0.14203349306535368,-0.19448789245341105,0.3893060239223639,-0.17477963870927413,0.22976438013508002,0.3148613614709296,0.3368782739509923,0.19611052026722506,0.06833184028849727,-0.10437855082174864,0.05785070494526152,0.07255508577372503,-0.13776231352150697,-0.1298969287262925,-0.15268966487001787,-0.20895342248277687,-0.2816915367714704,0.0019167648824335878,0.06761939609780786,0.11371765880526241,0.2297276406839221,0.11422716899941267,0.18490067479631683,1
-0.12780909123914355,0.21813453988329803,-0.250168832847031,0.20353676422478822,0.43999586856309075,0.24673738214364999,0.16185911503004577,0.27654836082433093,-0.1498263576009038,-0.18489189596547698,0.025954332793019473,-0.2436672782720828,-0.324648812827039,0.0696301037425316,0.048998254154431604,0.2720585726130929,0.18635689968488744,-0.18377990752872517,-0.010223574559342492,0.06910107756555764,-0.026449854473818257,-0.21748459459832944,-0.007418344419335293,-0.04066448174908999,-0.1458635340363607,-0.16494797934062075,1
-0.05764838796399813,-0.13767478738507397,-0.31940590195256163,0.20428504814052753,0.1709882515387724,0.024990876312719616,-0.2111411775881247,0.2775650650601336,0.0928800230770404,0.1106957671035772,0.23690978246909813,-0.24456309827697195,-0.32584235388497795,0.0698860923197316,0.14499735971249544,-0.130070594350579,-0.07093022187298956,0.27195591006352715,0.29244307644310236,0.0693551212273968,0.031178160589197725,-0.21828415641055948,-0.224677637625178,-0.23181477882489776,-0.14639978770447815,-0.23037476375435248,1
-0.052518272772831914,0.19945338922191827,0.1467065661863065,-0.15631337387630007,-0.16473300663850046,0.02276694466882865,-0.1923517785974363,-0.16464506134686585,0.044321961490708134,0.1008449793110286,-0.16836406036316007,-0.1234657129940982,-0.2968457267696697,0.06366694697112966,-0.11165077847113043,-0.3161144842878945,-0.14295661359277648,0.24775462369944662,-0.22996135451131913,-0.3100124735007955,0.002109474175664622,0.07441777087509063,0.1251506988494992,0.2528241882456784,0.44956536324998836,0.20349037178236545,1
-0.09531107289762861,0.1992360123289463,-0.04198503054266678,0.18590294452304063,-0.189180835678296,0.022742131815490427,-0.19214214148797298,0.25258903361303503,0.24551755034447523,-0.16887341217859347,-0.16818056658312122,0.3727964375342905,0.24880205379926426,0.06359755871369475,-0.13780953848871835,-0.06736300922838961,0.3267176437274882,-0.16785776311167883,-0.06443105788510886,0.06311436579076604,-0.18175127524523144,0.34731570775214526,-0.17151306968935967,-0.2109554779450175,-0.1332263514121139,-0.20964503920166042,1
-0.16425364538321072,-0.12895078089952758,0.19297145347049383,-0.16070982642616335,-0.1947139263265265,0.23195205789891032,-0.022800932283864574,-0.16927585001088416,0.19055941618747488,-0.451306451701021,-0.17309944917944087,-0.1269382958912158,0.25607892363759316,-0.21851299221023743,-0.1092178874012508,0.3076646032094288,0.1751897746909077,0.25472294266085443,-0.12302008297346456,0.256806391802065,-0.13299967633672952,-0.20445219463754866,-0.10870717708092337,-0.09786029561376251,-0.0039378628614393976,-0.0943508368046159,1
-0.28348910977692576,-0.12326579825025483,-0.0840752520227115,-0.15362470008239784,-0.1618995106492823,-0.37632620535087413,-0.18904322493052692,0.24851521444754116,-0.31283712728979746,0.0991103916273494,0.02332339472443043,0.07390833136497264,0.06594626759504034,-0.20887952926654443,-0.0719328639878947,-0.11841983845106538,-0.21748867373560724,0.24349311140820815,0.20763143289674094,-0.3046800928310263,-0.1529780687127012,0.3417141130729187,-0.10391466313687842,-0.0935459822087866,-0.13107764346558062,-0.09019124299341957,1
-0.0534975196358762,0.20317236350281181,0.02109917408819912,-0.15922796670158845,0.48515769152376065,0.22981329376558846,-0.02259069135469686,0.2575794925533928,-0.11902755073938005,-0.17220988256109823,0.024174086045783784,-0.1257678338705018,0.06835157429166731,0.06485407013435251,-0.058514801782117265,-0.32302568006602866,-0.14562215851687718,-0.1711741670847526,0.3837496650165466,-0.12571579158761506,0.10928651197310642,0.07580535208895489,0.22827954771264583,0.19845559561105797,0.062076937939523444,0.26743771365181734,1
0.03260119263157058,-0.12288223702920595,0.2909715073352895,-0.1531466722889361,-0.1855505075722363,-0.17642474483895204,0.478453363534758,-0.161309570824274,0.26054434409400706,-0.16563277793358636,-0.16495322785417088,-0.023643053826922843,0.06574106524952827,0.06237713908690062,-0.16698456750194593,-0.33117355692111017,0.24369660143721655,0.24273544369782582,-0.009158644005636795,-0.12091440677563212,-0.0752176569943569,0.0729101655607512,-0.2005370136842673,-0.20690730045407243,-0.13066977444032354,-0.2056220086690963,1
-0.21553130445503568,-0.13339094596720732,0.29271480897226604,-0.1662435514052025,0.2967701094613398,0.02421326878522241,-0.023586037285409527,-0.17510452906794038,-0.30639452437633746,0.10725139561837209,-0.1790597863105514,-0.025664973162697786,0.07136314486561836,0.36146013619353107,-0.16700126611144905,0.15553206751737328,-0.15203827126993966,-0.17871610141406719,0.28334351807784186,0.06719709108623462,-0.24943744961528583,-0.21149210154084547,-0.18260786149073213,-0.1629158155364932,-0.14184446217213367,-0.22320650169746745,1
-0.05742800069214259,-0.13714846267996625,-0.2412758191714839,0.20350407531490955,-0.126215124677072,0.024895337282985104,0.1618331197360535,0.2765039459272065,-0.34807003796711256,0.11027258201584937,-0.18410375788423186,0.408092483396386,0.07337338782148974,0.0696189208380831,-0.1474847027288217,-0.15895556167694225,-0.1563210682853849,0.2709162344854118,-0.13084073737962426,-0.13495217377265545,-0.2564639039141242,0.08137479722168645,-0.1877517795164824,-0.23092856104005843,-0.14584010770384107,-0.2294940510842967,1
0.07668633114112322,-0.12626987130077957,0.1711300393209712,-0.1573686406398227,-0.09138308850965081,0.022920643609745796,-0.022326896858923303,-0.16575657507540317,0.04462117768504534,0.10152578065448416,-0.16950068093929554,-0.024294848759738943,-0.2988497231110297,-0.21397006835835308,-0.15681567083480388,-0.2855396404432359,0.32928217695901907,0.2494272075188323,0.32374289789715943,0.25146734138298743,-0.05081960669113995,-0.4753233574704359,-0.13965323887352443,-0.09582576271665916,-0.0038559939943403156,-0.09238926617840552,1
0.012144979998383385,-0.12879622679821287,0.22443616602802025,0.191110833664841,-0.017259612583440224,0.23167405150293047,-0.19752481562960536,-0.16907296425330895,0.16964286653285227,-0.17360423562993843,-0.17289198064284592,0.38323996506484054,-0.30482898509261147,0.06537918211035383,-0.11182224156312329,-0.21266272532327055,0.33587031892350755,-0.17256013414791527,0.443493424593161,-0.12673369019595812,0.00216620558781317,0.07641913466488949,-0.04083593138301416,-0.03818191291984211,-0.1369585573258015,-0.033597608806182996,1
-0.05742800069214259,-0.13714846267996625,-0.2412758191714839,0.20350407531490955,-0.126215124677072,0.024895337282985104,0.1618331197360535,0.2765039459272065,-0.34807003796711256,0.11027258201584937,-0.18410375788423186,0.408092483396386,0.07337338782148974,0.0696189208380831,-0.1474847027288217,-0.15895556167694225,-0.1563210682853849,0.2709162344854118,-0.13084073737962426,-0.13495217377265545,-0.2564639039141242,0.08137479722168645,-0.1877517795164824,-0.23092856104005843,-0.14584010770384107,-0.2294940510842967,1
0.2681978840205359,-0.1486372411423339,0.280597942827965,0.22055139171784796,0.009298944867461563,0.026980792775530824,-0.22795344539348006,0.2996663825790917,-0.01910012601452337,0.1195099970075846,0.255773893932702,-0.26403661050470306,-0.1361339939864147,-0.2518725989041682,0.08731869348789045,-0.007948973577264493,0.20193537879148266,-0.19914296333449,0.3810905221264843,0.07487757253257254,0.12714324957713338,0.08819147601947665,0.0701379454065629,0.23088200791845792,-0.15805697587426362,0.24115363887157032,1
-0.356009130507776,0.18973501481957947,-0.11651651829077486,0.17703776301167207,-0.1567063842723362,-0.17129872702160892,-0.021096595447680732,0.24054378260043904,0.04216237213655837,0.09593130364292425,-0.160160514758394,0.35501883807769097,0.23693739305927047,0.060564772422313846,-0.1852930001307208,0.11325662377265276,-0.13599104685257285,0.2356827697068187,-0.16629049364782525,0.060104621592547036,-0.24812297427996904,0.3307532116665032,-0.19471041432531286,-0.20089561252654212,-0.1268731664725425,-0.19964766487147412,1
